gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
82,204,2017-02-24,08:13:38,0.000000,1.123263,19.892966,1,205.823789,08:13:38,349.0050048828125,-19.34672546386719,-67.23051452636719,0.4773887395858765,34.03117932527616,-118.28268958409,63.42797088623047,5,-0.5590262203823261,0.2068373907617797,0.0723934825071737,-0.4779685125125543,0.07617061872962776,0.0960499052772605,-39.08638000488281,-19.34672546386719,-67.23051452636719,-0.05794718952681613,0.05220621316493231,-0.001090830782496456,Ying
82,205,2017-02-24,08:13:38,0.000000,1.123263,21.331107,1,205.823789,08:13:38,349.3822937011719,-19.732177734375,-67.67350769042969,0.4773887395858765,34.03117932527616,-118.28268958409,63.42797088623047,5,-0.4224882790973128,-0.06740517756450798,0.1068368325404187,-0.4629801828193381,0.03738272548634944,0.09896406068441026,-38.59867858886719,-19.732177734375,-67.67350769042969,-0.02745719083871695,0.03250840847827024,-0.07069920377444254,Ying
82,206,2017-02-24,08:13:38,0.000000,1.123263,21.766206,1,205.823789,08:13:38,349.4028930664062,-20.26844787597656,-68.69076538085938,0.4773887395858765,34.03117932527616,-118.28268958409,63.42797088623047,5,-0.628882252913981,0.1519610465268072,0.0399674561823732,-0.5077996576177706,0.06833677066125242,0.08302576149885044,-39.20410537719727,-20.26844787597656,-68.69076538085938,-0.0752082018160557,-0.07023261795146066,0.1088726885235293,Ying
84,207,2017-02-24,08:13:39,0.000000,0.876582,23.082413,1,206.454658,08:13:39,349.8329772949219,-20.31874084472656,-68.8712387084961,0.4773887395858765,34.03117453380213,-118.2826926224873,63.46141815185547,5,-0.2683489289203858,-0.07130015915928273,0.09870793933820787,-0.4431105558229807,0.03061298666355025,0.08726239925782867,-39.15365219116211,-20.31874084472656,-68.8712387084961,-0.02846466467909392,-0.03663018289738587,0.08823745113315937,Ying
84,208,2017-02-24,08:13:39,0.000000,0.876582,23.734575,1,206.454658,08:13:39,349.6864013671875,-19.84950256347656,-69.00249481201172,0.4773887395858765,34.03117453380213,-118.2826926224873,63.46141815185547,5,-0.5545964986396216,0.1136498185363232,0.05443830625576916,-0.47322917581126295,0.05304590260812105,0.07839476663426978,-39.05274963378906,-19.84950256347656,-69.00249481201172,0.03031476268837197,-0.02229864780723346,-0.03454306355109078,Ying
84,209,2017-02-24,08:13:39,0.000000,0.876582,23.734575,1,206.454658,08:13:39,349.5506591796875,-19.6148681640625,-68.90404510498047,0.4773887395858765,34.03117453380213,-118.2826926224873,63.46141815185547,5,-0.3944910809118405,-0.02852537623347215,0.0634368598190265,-0.45195759036324507,0.031008914918750772,0.07435379519153464,-39.72544860839844,-19.6148681640625,-68.90404510498047,0.05333965452487004,-0.02530722089069598,0.01305534829578644,Ying
84,210,2017-02-24,08:13:39,0.000000,0.876582,0.141818,1,206.454658,08:13:39,350.1246643066406,-19.69866943359375,-69.05170440673828,0.4773887395858765,34.03117453380213,-118.2826926224873,63.46141815185547,5,-0.5820780833316872,0.07132103196949993,0.02041537108475115,-0.4871104498304701,0.04189948375370742,0.05978199486051993,-39.37228012084961,-19.69866943359375,-69.05170440673828,-0.07870306811456669,0.05269090848332673,-0.03863341266934348,Ying
84,211,2017-02-24,08:13:39,0.000000,0.876582,-0.730582,1,206.454658,08:13:39,350.412353515625,-19.81597900390625,-69.9212875366211,0.4773887395858765,34.03117453380213,-118.2826926224873,63.46141815185547,5,-0.4416494393569503,0.0874635980829188,-0.04719921239424479,-0.4748288754530869,0.054208912278173586,0.03088035716711762,-39.35546112060547,-19.81597900390625,-69.9212875366211,-0.1186736539672389,0.02365925680815495,0.02943485426420979,Ying
86,212,2017-02-24,08:13:40,0.000000,0.589819,-0.431252,1,206.733278,08:13:40,349.9031066894531,-19.84950256347656,-69.65876770019531,0.4773887395858765,34.03117241767842,-118.282693964376,63.44860076904297,5,-0.4511956193248384,0.06513499561209182,0.03091618080325781,-0.468444204503287,0.057160661562258824,0.03089003514495272,-39.25455474853516,-19.84950256347656,-69.65876770019531,0.1024036039196179,-0.04775367413842883,-0.05147917018734068,Ying
86,213,2017-02-24,08:13:40,0.000000,0.589819,-0.868632,1,206.733278,08:13:40,349.973876953125,-19.73216247558594,-70.52835083007812,0.4773887395858765,34.03117241767842,-118.282693964376,63.44860076904297,5,-0.3867523117482704,-0.005502599566507643,-0.01819779270340078,-0.44637463221596724,0.040231792312187736,0.01762865352443422,-39.27137756347656,-19.73216247558594,-70.52835083007812,-0.09330757721645222,-0.04511820992368643,0.02082299024722056,Ying
86,214,2017-02-24,08:13:40,0.000000,0.589819,-1.013761,1,206.733278,08:13:40,349.9720153808594,-19.36349487304688,-70.7252426147461,0.4773887395858765,34.03117241767842,-118.282693964376,63.44860076904297,5,-0.5145007392507753,0.00243921705126313,0.00128554517134195,-0.46477932322205306,0.030021893342822396,0.013213461281555015,-39.37228012084961,-19.36349487304688,-70.7252426147461,-0.02355459457731483,-0.07298206546085846,0.003932689981720011,Ying
86,215,2017-02-24,08:13:40,0.000000,0.589819,-0.532228,1,206.733278,08:13:40,350.1235961914062,-19.26295471191406,-70.5939712524414,0.4773887395858765,34.03117241767842,-118.282693964376,63.44860076904297,5,-0.4921693664125835,0.1427143726226132,0.04306298004891725,-0.47217891353340746,0.06046646665147423,0.021277494197937095,-39.50682067871094,-19.26295471191406,-70.5939712524414,0.1260138585637154,-0.008810535834309144,-0.09474994526283914,Ying
86,216,2017-02-24,08:13:40,0.000000,0.589819,-0.944693,1,206.733278,08:13:40,350.1697692871094,-18.92778015136719,-71.05338287353516,0.4773887395858765,34.03117241767842,-118.282693964376,63.44860076904297,5,-0.4702448968888311,0.007828732120116894,-0.01653683341121302,-0.471656426923012,0.04624605568897759,0.011061718696575837,-39.87680053710938,-18.92778015136719,-71.05338287353516,-0.03334623895720917,-0.1049607711983119,0.08209087533725648,Ying
88,217,2017-02-24,08:13:41,0.000000,1.419695,-0.726420,1,209.239770,08:13:41,349.4901123046875,-18.67640686035156,-70.74163818359375,0.4773887395858765,34.03117212349625,-118.2827165050954,63.38945770263672,5,-0.4686085112570832,0.1182394804473635,0.02551242253102922,-0.47083301357260043,0.06569552660136925,0.014965666103370781,-39.38909530639648,-18.67640686035156,-70.74163818359375,-0.00424454614536829,0.1051661009183571,-0.002098038306764424,Ying
88,218,2017-02-24,08:13:41,0.000000,1.419695,-1.639821,1,209.239770,08:13:41,349.2759704589844,-18.42503356933594,-72.07062530517578,0.4773887395858765,34.03117212349625,-118.2827165050954,63.38945770263672,5,-0.435131001978,0.05971148175752906,-0.0499326158248013,-0.46118789336400573,0.06407889971468735,-0.002567007899322059,-38.09415435791016,-18.42503356933594,-72.07062530517578,-0.07932757939019026,-0.08426747689617825,-0.01589960433999107,Ying
88,219,2017-02-24,08:13:41,0.000000,1.419695,-0.434503,1,209.239770,08:13:41,348.9962463378906,-18.67640686035156,-71.43074798583984,0.4773887395858765,34.03117212349625,-118.2827165050954,63.38945770263672,5,-0.6057484312276125,0.06094319913306759,0.09131539183997742,-0.5002418206593648,0.06323177072399325,0.02279590557566636,-38.61549377441406,-18.67640686035156,-71.43074798583984,-0.01563382086320116,0.1006999797702942,-0.05704011685953514,Ying
88,220,2017-02-24,08:13:41,0.000000,1.419695,-3.065781,1,209.239770,08:13:41,348.9458312988281,-18.35800170898438,-71.74248504638672,0.4773887395858765,34.03117212349625,-118.2827165050954,63.38945770263672,5,-0.3410797688287425,0.05614050066305167,-0.1644577174020734,-0.4572432036630859,0.06131602006697048,-0.027791823867240557,-39.23773956298828,-18.35800170898438,-71.74248504638672,-0.01200313334909613,-0.06592655278491154,0.02631123262165585,Ying
90,221,2017-02-24,08:13:42,0.000000,0.756232,-2.904538,1,247.811398,08:13:42,349.005126953125,-17.75468444824219,-72.16907501220703,0.4773887395858765,34.03128591835672,-118.2830442093451,63.35308074951172,5,-0.605291696823663,0.122975136317316,0.02171037095483486,-0.4972394237486522,0.07797361334051706,-0.014418498434776628,-38.32959747314453,-17.75468444824219,-72.16907501220703,-0.01411368851298393,-0.03159547685659107,0.008119179215324573,Ying
