gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
55,144,2017-02-10,09:52:29,10.902086,5.323353,11.112630,1,137.685930,09:52:29,182.9421539306641,2.085479736328125,20.05810546875,0.626461923122406,34.02253447692905,-118.2916363726272,54.09584044231343,5,-0.3578257014661196,0.01921554433804945,0.3298981913139708,-0.4343100043384068,0.013816232797204963,0.0029911195610559105,-4.145889282226562,2.085479736328125,20.05810546875,0.2067284122496189,0.003007507819026484,-0.1255384843091362,seonkim
57,145,2017-02-10,09:52:30,10.686281,5.722566,6.646691,1,142.463126,09:52:30,182.1790390014648,3.511383056640625,20.7296142578125,0.626461923122406,34.02249151472573,-118.291636488533,54.11600128189928,5,-0.6270382895789299,0.08899873470513049,-0.3227125103661674,-0.4863767477995039,0.034127252711682654,-0.08499973929292605,-3.991195678710938,3.511383056640625,20.7296142578125,-0.09620190068915034,0.05127437309951359,0.006240851698491687,seonkim
57,146,2017-02-10,09:52:30,10.686281,5.722566,9.951553,1,142.463126,09:52:30,182.1026229858398,2.984786987304688,19.91400146484375,0.626461923122406,34.02249151472573,-118.291636488533,54.11600128189928,5,-0.3491100584219318,-0.1053536830119612,0.1953408564975195,-0.4492932989810976,-0.003554388511729012,-0.009263985900339958,-3.242095947265625,2.984786987304688,19.91400146484375,0.007275223465878463,0.1055471992703474,-0.07898270002902501,seonkim
57,147,2017-02-10,09:52:30,10.686281,5.722566,3.384757,1,142.463126,09:52:30,181.9774780273438,3.283905029296875,19.54473876953125,0.626461923122406,34.02249151472573,-118.291636488533,54.11600128189928,5,-0.5688133375569802,0.1555727092420151,-0.4627696614727675,-0.4815823798455106,0.03943478542355105,-0.13178136127527704,-2.565338134765625,3.283905029296875,19.54473876953125,0.03757107771051087,0.0255330569511347,-0.0001323591061769381,seonkim
57,148,2017-02-10,09:52:30,10.686281,5.722566,5.041008,1,142.463126,09:52:30,181.700569152832,3.734115600585938,19.5386962890625,0.626461923122406,34.02249151472573,-118.291636488533,54.11600128189928,5,-0.3570178863354366,-0.06389391732171984,0.08543343018877209,-0.4479305081451192,0.011519894512277681,-0.07309943605086075,-3.013519287109375,3.734115600585938,19.5386962890625,-0.01293257656953379,-0.02236575946670346,-0.0004569984430575973,seonkim
57,149,2017-02-10,09:52:30,10.686281,5.722566,-1.143486,1,142.463126,09:52:30,181.5110321044922,3.959228515625,19.53564453125,0.626461923122406,34.02249151472573,-118.291636488533,54.11600128189928,5,-0.5667912021027945,0.1284762052770478,-0.4372828484003636,-0.48004146296515937,0.04311636838297058,-0.17148584715769077,-3.237625122070312,3.959228515625,19.53564453125,0.05978450436286179,-0.02458843371248359,0.001912149662676893,seonkim
59,150,2017-02-10,09:52:31,5.785131,4.611140,0.240379,1,145.049312,09:52:31,181.3643188476562,3.5838623046875,19.3126220703125,0.626461923122406,34.02246825668464,-118.2916365520528,54.00831370831172,5,-0.3983748565840474,-0.0585134114094993,0.06727435115798353,-0.45797872194882566,0.015660452060887724,-0.10698329643500609,-3.163787841796875,3.5838623046875,19.3126220703125,0.01738351769938322,0.02239532055480334,-0.06679767277747646,seonkim
59,151,2017-02-10,09:52:31,5.785131,4.611140,-4.360009,1,145.049312,09:52:31,181.0604476928711,3.884002685546875,19.463134765625,0.626461923122406,34.02246825668464,-118.2916365520528,54.00831370831172,5,-0.5262877633517011,0.1209009008349556,-0.3316757612570289,-0.4764328338108097,0.04409181303736154,-0.16768536156742606,-3.0128173828125,3.884002685546875,19.463134765625,-0.03299976169938985,-0.003151318517890763,-0.010250773351824,seonkim
59,152,2017-02-10,09:52:31,5.785131,4.611140,-3.250129,1,145.049312,09:52:31,180.9006500244141,4.108413696289062,19.16534423828125,0.626461923122406,34.02246825668464,-118.2916365520528,54.00831370831172,5,-0.409147409467844,-0.06799660176708505,0.04900867341257603,-0.45825525845613807,0.01381043149909492,-0.1091441219420475,-2.711456298828125,4.108413696289062,19.16534423828125,-0.02880235350531597,-0.008487228077973525,-0.007020891581775895,seonkim
59,153,2017-02-10,09:52:31,5.785131,4.611140,-7.318423,1,145.049312,09:52:31,180.8865661621094,4.408966064453125,19.46209716796875,0.626461923122406,34.02246825668464,-118.2916365520528,54.00831370831172,5,-0.5247910131195654,0.1114181940317828,-0.2962028378095997,-0.47623030589003057,0.04017977487419271,-0.1596791960183993,-2.935714721679688,4.408966064453125,19.46209716796875,-0.03698092121294931,0.02989797797777457,-0.01854598751520281,seonkim
